1	[GPS]	0	31.592820791304213	120.774058630051090	242.72	91.64	62.48	0	0	
1	[GPS]	0	31.592820791304213	120.774058630051090	242.72	91.64	62.48	0	0	
1	[GPS]	0	31.592820786770918	120.774058629216400	242.72	91.64	62.48	0	0	
1	[GPS]	0	31.592820771170260	120.774058624358490	242.72	91.64	62.48	0	0	
1	[GPS]	0	31.592820771170260	120.774058624358490	242.72	91.64	62.48	0	0	
1	[GPS]	0	31.592820768129641	120.774058637755370	242.72	91.64	62.48	0	0	
1	[GPS]	0	31.592820768129641	120.774058637755370	242.72	91.64	62.48	0	0	
1	[GPS]	0	31.592820764941415	120.774058636878120	242.72	91.64	62.48	0	0	
1	[GPS]	0	31.592820763097649	120.774058653489320	242.72	91.64	62.48	0	0	
1	[GPS]	0	31.592820763097649	120.774058653489320	242.72	91.64	62.48	0	0	
1	[GPS]	0	31.592820744114729	120.774058664232090	242.72	91.65	62.47	0	0	
1	[GPS]	0	31.592820744114729	120.774058664232090	242.72	91.65	62.47	0	0	
1	[GPS]	0	31.592820742339875	120.774058668843100	242.72	91.65	62.47	0	0	
1	[GPS]	0	31.592820754712619	120.774058659684910	242.72	91.64	62.47	0	0	
1	[GPS]	0	31.592820754712619	120.774058659684910	242.72	91.64	62.47	0	0	
1	[GPS]	0	31.592820746825218	120.774058647568650	242.71	91.64	62.47	0	0	
1	[GPS]	0	31.592820746825218	120.774058647568650	242.71	91.64	62.47	0	0	
1	[GPS]	0	31.592820759173634	120.774058648081210	242.71	91.64	62.47	0	0	
1	[GPS]	0	31.592820754332305	120.774058654926760	242.72	91.64	62.47	0	0	
1	[GPS]	0	31.592820754332305	120.774058654926760	242.72	91.64	62.47	0	0	
1	[GPS]	0	31.592820746636228	120.774058666175510	242.72	91.65	62.47	0	0	
1	[GPS]	0	31.592820746636228	120.774058666175510	242.72	91.65	62.47	0	0	
1	[GPS]	0	31.592820749607231	120.774058662145490	242.72	91.64	62.47	0	0	
1	[GPS]	0	31.592820750568379	120.774058658725740	242.72	91.64	62.47	0	0	
1	[GPS]	0	31.592820750568379	120.774058658725740	242.72	91.64	62.47	0	0	
1	[GPS]	0	31.592820746139012	120.774058679517040	242.72	91.65	62.47	0	0	
1	[GPS]	0	31.592820746139012	120.774058679517040	242.72	91.65	62.47	0	0	
1	[GPS]	0	31.592820741522200	120.774058660093500	242.72	91.64	62.47	0	0	
1	[GPS]	0	31.592820755304203	120.774058654605740	242.73	91.64	62.47	0	0	
1	[GPS]	0	31.592820747865659	120.774058662361200	242.72	91.64	62.47	0	0	
1	[GPS]	0	31.592820750897420	120.774058686305210	242.72	91.65	62.47	0	0	
1	[GPS]	0	31.592820750897420	120.774058686305210	242.72	91.65	62.47	0	0	
1	[GPS]	0	31.592820737550689	120.774058680756530	242.72	91.65	62.47	0	0	
1	[GPS]	0	31.592820750289047	120.774058673195300	242.72	91.65	62.47	0	0	
1	[GPS]	0	31.592820750289047	120.774058673195300	242.72	91.65	62.47	0	0	
1	[GPS]	0	31.592820743123426	120.774058679135930	242.72	91.65	62.47	0	0	
1	[GPS]	0	31.592820743123426	120.774058679135930	242.72	91.65	62.47	0	0	
1	[GPS]	0	31.592820747591578	120.774058684083000	242.72	91.65	62.47	0	0	
1	[GPS]	0	31.592820728981373	120.774058682852840	242.72	91.65	62.47	0	0	
1	[GPS]	0	31.592820734405102	120.774058669704330	242.72	91.65	62.47	0	0	
1	[GPS]	0	31.592820741139054	120.774058665784150	242.72	91.65	62.47	0	0	
1	[GPS]	0	31.592820741139054	120.774058665784150	242.72	91.65	62.47	0	0	
1	[GPS]	0	31.592820726185039	120.774058649125340	242.72	91.64	62.47	0	0	
1	[GPS]	0	31.592820726185039	120.774058649125340	242.72	91.64	62.47	0	0	
1	[GPS]	0	31.592820727646238	120.774058636496320	242.73	91.64	62.47	0	0	
1	[GPS]	0	31.592820740383381	120.774058629648690	242.73	91.64	62.47	0	0	
1	[GPS]	0	31.592820740383381	120.774058629648690	242.73	91.64	62.47	0	0	
1	[GPS]	0	31.592820721103152	120.774058620419720	242.74	91.64	62.47	0	0	
1	[GPS]	0	31.592820721103152	120.774058620419720	242.74	91.64	62.47	0	0	
1	[GPS]	0	31.592820730709654	120.774058610630150	242.74	91.64	62.47	0	0	
1	[GPS]	0	31.592820732485510	120.774058616633720	242.74	91.64	62.47	0	0	
1	[GPS]	0	31.592820732485510	120.774058616633720	242.74	91.64	62.47	0	0	
1	[GPS]	0	31.592820722715373	120.774058597739500	242.74	91.64	62.47	0	0	
1	[GPS]	0	31.592820722715373	120.774058597739500	242.74	91.64	62.47	0	0	
